Tempo,Axial,Horizontal,Vertical
0.958635289480898,-0.244505572367852,0.885164709328253,0.603696408858466
0.958710200420139,-0.12291556624915,0.997476763172838,0.536309176551714
0.958785111359382,-0.174432617034383,1.03019375277104,0.567317069678372
0.958860022298624,-0.04332050200277,0.72182391797602,0.711369486565992
0.958934933237866,-0.014265861986453,1.01017290839005,0.467212847773416
0.959009844177108,0.057272033179772,0.908603746652341,0.476002486769948
0.95908475511635,0.136622940787359,0.893466035047201,0.542901405799114
0.959159666055592,0.187163365017422,0.994058570229742,0.631774422319612
0.959234576994834,0.140041133730455,1.17156044663195,0.56243393690252
0.959309487934076,0.198882883679466,0.93887916986262,0.486012908960444
0.959384398873318,0.210846558980302,0.938390856585035,0.576839178591282
0.95945930981256,0.250644091103492,0.912021939595437,0.412277604045086
0.959534220751802,0.226472583863027,1.31463623696439,0.583431407838682
0.959609131691045,0.138332037258907,0.76064482354404,0.508475319729361
0.959684042630287,0.126856675235656,1.03849507848999,0.665468038472987
0.959758953569529,0.068991551841815,1.05656266976064,0.612486047854998
0.959833864508771,0.251376561019869,1.1368902039234,0.600278215915369
0.959908775448013,0.136622940787359,1.15422532527767,0.478932366435459
0.959983686387255,0.097069565302962,0.704244639982955,0.615171770881717
0.960058597326497,0.029438176357418,1.01969501730296,0.359295613427097
0.960133508265739,0.073874684617667,0.659808131722706,0.567317069678372
0.960208419204981,0.048726550822031,0.832915188626642,0.64959785695147
0.960283330144223,0.035053779049647,0.853424346285219,0.566340443123201
0.960358241083465,-0.08311803412596,0.821928139880976,0.315835731722018
0.960433152022708,-0.054063394109643,0.819974886770635,0.513602609144005
0.96050806296195,-0.092395986400078,0.661028914916669,0.475514173492363
0.960582973901192,-0.158806592151658,1.05485357328909,0.456469955666542
0.960657884840434,-0.068224479159613,0.98624555778838,0.453051762723446
0.960732795779676,-0.086047913791471,0.973305255932373,0.336589046019387
0.960807706718918,-0.263549790193673,1.051435380346,0.452075136168276
0.96088261765816,-0.355596843018474,0.923008988341103,0.385664530416695
0.960957528597402,-0.222287318237728,0.791408560031904,0.476490800047533
0.961032439536644,-0.142448097352556,0.676166626521808,0.38517621713911
0.961107350475886,-0.183222256030916,0.789455306921564,0.550226104962891
0.961182261415128,-0.174676773673176,0.711325182507939,0.653016049894566
0.96125717235437,-0.170281954174909,0.638566504147752,0.465015438024282
0.961332083293612,-0.213741835879988,0.509651798865271,0.40226718185459
0.961406994232854,-0.144645507101689,0.844634707288686,0.261632957910067
0.961481905172096,-0.048936104694999,0.577527344449608,0.55291182798961
0.961556816111339,-0.071154358825123,0.697896567374348,0.440843930783817
0.961631727050581,-0.060655623357043,0.920079108675592,0.292396694397931
0.961706637989823,-0.141471470797385,0.755273377490603,0.370526818811555
0.961781548929065,-0.119985686583639,0.994058570229742,0.50456881350868
0.961856459868307,0.025287513497944,0.745262955300107,0.471607667271682
0.961931370807549,0.016986187778997,0.936437603474694,0.374433325032237
0.962006281746791,-0.032333453257104,1.04850550068049,0.255773198579045
0.962081192686033,-0.063097189744968,0.693257591237289,0.274573259766073
0.962156103625275,-0.189082015361938,0.619522286321931,0.596860022972273
0.962231014564517,-0.211788582769647,0.700826447039858,0.52165977822416
0.96230592550376,-0.194941774692959,0.532358366272981,0.35392416737366
0.962380836443002,-0.2528068980868,0.298944619587278,0.285071995234154
0.962455747382244,-0.292360273571197,0.108746597967862,0.324625370718551
0.962530658321486,-0.107289541366425,0.518685594500597,0.370770975450348
0.962605569260728,0.026264140053115,0.515999871473878,0.407394471269235
0.96268048019997,0.120996915904634,0.385131913081058,0.414230857155427
0.962755391139212,0.338052167791234,0.704977109899332,0.428391942205396
0.962830302078454,0.397626387656622,1.16863056696643,0.426438689095055
0.962905213017696,0.476733138625417,0.766504582875062,0.330973443327158
0.962980123956938,0.561211335647649,1.12248496223464,0.226718558562728
0.96305503489618,0.603938747436349,1.35663117883672,0.359051456788304
0.963129945835422,0.61346085634926,1.24602822146368,0.35392416737366
0.963204856774664,0.572198384393314,0.960853267353952,0.360760553259852
0.963279767713907,0.47136169257198,0.999918329560764,0.423020496151959
0.963354678653149,0.407392653208326,0.881746516385157,0.334391636270254
0.963429589592391,0.390057531854053,0.422732035455114,0.288001874899665
0.963504500531633,0.407148496569533,0.507698545754931,0.477711583241496
0.963579411470875,0.385174399078201,0.433963240839573,0.29801229709016
0.963654322410117,0.174223063161416,0.442997036474898,0.472095980549267
0.963729233349359,0.062887635872001,0.049660691380058,0.482838872656141
0.963804144288601,-0.10875448119918,0.265251003433903,0.428147785566603
0.963879055227843,-0.132681831800853,0.104840091747181,0.205476930987774
0.963953966167085,0.00306925936782,0.61756903321159,0.135648132293097
0.964028877106327,-0.039413995782089,0.81850994693788,0.328043563661647
0.964103788045569,-0.169549484258532,0.70473295326054,0.308511032558241
0.964178698984811,-0.171746894007665,0.829008682405961,0.404708748242516
0.964253609924054,-0.122671409610357,1.02677555982795,0.285316151872946
0.964328520863296,-0.04429712855794,1.01725345091504,0.295326574063442
0.964403431802538,-0.049180261333792,0.979409171902188,0.379072301169296
0.96447834274178,-0.017928211568342,0.846832117037819,0.300942176755671
0.964553253681022,0.062887635872001,0.723288857808775,0.232822474532543
0.964628164620264,0.033344682578099,0.716452471922583,0.362225493092608
0.964703075559506,-0.052598454276888,0.546275294684158,0.223544522258425
0.964777986498748,-0.04527375511311,0.387573479468983,0.190827532660219
0.96485289743799,0.05898112965132,0.300653716058826,0.019429572227831
0.964927808377232,0.149319086004573,0.42615022839821,0.184723616690405
0.965002719316474,0.225007644030271,0.526010293664374,0.328531876939232
0.965077630255716,0.28458186389566,0.525033667109204,0.377363204697748
0.965152541194958,0.330239155349871,0.618057346489175,0.319498081303907
0.9652274521342,0.235750536137145,0.898593324461845,0.243809523278208
0.965302363073442,0.137355410703737,0.877595853525684,0.329752660133195
0.965377274012685,0.194488064181199,0.72280054453119,0.352215070902112
0.965452184951927,0.467943499628884,1.08537315313817,0.460376461887223
0.965527095891169,0.273350658511201,1.47626793184508,0.26578362076954
0.965602006830411,0.058248659734942,0.81655669382754,0.394210012774435
0.965676917769653,-0.146354603573237,0.55408830712552,0.318521454748737
0.965751828708895,-0.236936716565283,0.611953430519361,0.349773504514186
0.965826739648137,-0.195674244609337,0.950110375247079,0.214754883261892
0.965901650587379,-0.278199188521228,0.441043783364558,0.319253924665114
0.965976561526621,-0.291139490377234,0.167832504555665,0.518974055197442
0.966051472465863,-0.192500208305034,0.097027079305818,0.27139922346177
0.966126383405106,-0.305056418788411,0.345090224319075,0.332438383159914
0.966201294344348,-0.40638142388733,0.159287022197925,0.214266569984307
0.966276205283589,-0.506729802431079,-0.049466903969728,0.26578362076954
0.966351116222832,-0.520402574203463,0.011083942450831,0.387373626888243
0.966426027162074,-0.306765515259959,0.494269930621339,0.359295613427097
0.966500938101316,-0.170281954174909,0.456181494969697,0.313882478611678
0.966575849040558,-0.265258886665221,0.195178048100434,0.225497775368765
0.9666507599798,-0.111196047587106,0.482794568598088,0.38517621713911
0.966725670919042,0.120752759265841,1.18181502546123,0.277747296070376
0.966800581858284,0.264072706237083,0.90762712009717,0.237949763947187
0.966875492797526,0.312415720718013,0.886873805799801,0.276526512876414
0.966950403736768,0.474047415598699,0.753808437657848,0.311929225501337
0.96702531467601,0.461595427020277,0.909092059929926,0.517020802087101
0.967100225615252,0.469164282822847,0.758935727072492,0.278968079264339
0.967175136554495,0.219147884699249,0.679584819464904,0.189606749466257
0.967250047493737,-0.016951585013172,0.483527038514466,0.168853435168888
0.967324958432979,-0.047715321501036,0.662493854749424,0.275794042960036
0.967399869372221,-0.182245629475745,0.605117044633169,0.146146867761178
0.967474780311463,-0.250853644976459,-0.063627989019697,0.230380908144617
0.967549691250705,-0.35046955360383,0.26403022023994,0.073632346039783
0.967624602189947,-0.366339735125348,0.153183106228111,0.114162348079351
0.967699513129189,-0.359747505877948,-0.132236004520411,0.140775421707741
0.967774424068431,-0.307253828537544,0.170518227582383,0.170806688279228
0.967849335007674,-0.156609182402525,0.145614250425541,0.17764307416542
0.967924245946916,-0.019881464678683,-0.024807083451677,0.212557473512759
0.967999156886158,0.120508602627049,0.506233605922176,0.235996510836846
0.9680740678254,0.133448904483055,0.422732035455114,0.195954822074864
0.968148978764642,0.197662100485503,0.513069991808368,0.27237585001694
0.968223889703884,0.359293795366188,0.579724754198741,0.186676869800746
0.968298800643126,0.431808317087583,0.730613556972553,0.195710665436071
0.968373711582368,0.416670605482443,0.920323265314384,0.237461450669602
0.96844862252161,0.432784943642753,0.705221266538125,0.266760247324711
0.968523533460852,0.513112477805511,0.72182391797602,0.354656637290038
0.968598444400094,0.398847170850585,0.578015657727193,0.236240667475639
0.968673355339336,0.482104584678854,0.630753491706389,0.075341442511331
0.968748266278578,0.405683556736778,0.684956265518341,0.21744060628861
0.96882317721782,0.215729691756153,0.089946536780833,0.297279827173783
0.968898088157063,-0.015974958458001,0.176377986913405,0.291420067842761
0.968972999096305,-0.114614240530202,0.053323040961947,0.180572953830931
0.969047910035547,-0.041611405531222,0.372435767863844,0.177887230804213
0.969122820974789,0.024799200220359,0.125593406044549,0.075341442511331
0.969197731914031,-0.004987909712335,-0.059233169521431,0.183014520218857
0.969272642853273,-0.035995802838993,0.236196363417586,0.013081499619224
0.969347553792515,-0.084827130597508,0.179063709940124,0.042136139635541
0.969422464731757,-0.145133820379274,0.100445272248914,0.174469037861117
0.969497375670999,-0.154655929292184,0.159042865559132,0.272864163294525
0.969572286610241,0.055074623430638,0.382446190054339,0.299721393561708
0.969647197549483,0.297766322390459,0.511360895336819,0.073144032762198
0.969722108488725,0.359049638727395,0.475714026073103,0.10561686572161
0.969797019427968,0.463304523491826,0.283074438065761,0.156157289951674
0.969871930367209,0.42301867809105,0.512581678530782,0.18325867685765
0.969946841306452,0.368327591001513,0.821195669964598,0.133939035821549
0.970021752245694,0.345621023593804,0.774561751955216,0.010151619953713
0.970096663184936,0.173978906522623,0.555553246958276,0.146391024399971
0.970171574124178,0.01918359752813,0.453984085220564,-0.05747976899183
0.97024648506342,0.031147272828966,0.416872276124093,0.031393247528667
0.970321396002662,0.057760346457357,0.344846067680283,-0.062851215045267
0.970396306941904,0.044575887962558,0.456913964886075,0.247471872860097
0.970471217881146,0.116113783128782,0.146590876980711,0.041891982996748
0.970546128820388,0.090233179416769,0.254263954688237,0.146879337677556
0.97062103975963,-0.134146771633608,0.21471057920384,0.085596021340619
0.970695950698872,-0.174676773673176,0.055032137433495,-0.045760250329787
0.970770861638114,-0.153923459375807,-0.346117220102707,0.180817110469724
0.970845772577357,-0.135123398188778,0.126325875960927,0.234287414365298
0.970920683516599,0.020404380722093,0.165390938167739,0.35197091426332
0.970995594455841,-0.209591173020514,0.284295221259724,0.049216682160525
0.971070505395083,-0.231809427150638,0.108990754606654,0.1454143978448
0.971145416334325,-0.14855201332237,0.169541601027213,0.026265958114023
0.971220327273567,-0.137076651299119,0.198840397682322,0.153471566924955
0.971295238212809,0.013567994835901,0.51429077500233,0.320474707859077
0.971370149152051,0.098046191858132,0.279412088483872,0.210115907124833
0.971445060091293,0.087303299751259,0.179307866578916,0.389082723359791
0.971519971030535,-0.03477501964503,0.530649269801433,-0.008892597872108
0.971594881969777,0.079001974032311,0.34460191104149,0.210604220402418
0.971669792909019,0.079001974032311,0.386108539636228,0.181549580386102
0.971744703848262,0.049947334015994,0.452030832110224,0.187653496355916
0.971819614787504,0.090477336055562,0.327266789687217,0.123196143714676
0.971894525726746,0.056051249985809,0.273796485791643,0.056541381324303
0.971969436665988,-0.016707428374379,0.105328405024766,0.148344277510311
0.97204434760523,-0.012312608876113,0.095073826195478,0.024312705003683
0.972119258544472,0.085350046640918,0.214954735842632,0.210360063763626
0.972194169483714,0.07509546781163,0.060403583486932,0.04115951308037
0.972269080422956,0.109521553881383,-0.105378774253227,0.01454643945198
0.972343991362198,0.138087880620114,0.048195751547303,0.112941564885388
0.97241890230144,0.236727162692315,0.526742763580752,0.229160124950654
0.972493813240682,0.023334260387604,0.438846373615425,0.052879031742414
0.972568724179924,-0.207149606632588,-0.04116557825078,0.051414091909659
0.972643635119166,-0.13146104860689,0.062600993236065,-0.084092842620221
0.972718546058409,-0.042588032086392,0.324581066660499,0.238193920585979
0.972793456997651,0.076316251005593,0.330684982630313,0.16909759180768
0.972868367936893,0.041646008297047,0.513802461724745,0.152494940369785
0.972943278876135,0.020404380722093,0.091655633252381,0.189362592827464
0.973018189815377,-0.079455684544071,-0.004297925793101,0.138578011958608
0.973093100754619,0.029194019718625,0.116559610409224,0.313638321972885
0.973168011693861,0.115625469851197,0.018408641614609,0.03163740416746
0.973242922633103,0.142971013395966,0.091167319974796,0.139554638513779
0.973317833572345,-0.015242488541624,0.158310395642755,-0.022077056366907
0.973392744511587,0.054097996875468,-0.173010163198771,0.112453251607803
0.973467655450829,0.117090409683953,0.045754185159377,0.126370180018979
0.973542566390072,0.236971319331107,0.321651186994988,0.001850294234766
0.973617477329313,0.302161141888725,0.161728588585851,0.293617477591894
0.973692388268555,0.304114394999066,-0.104157991059265,0.068993369902724
0.973767299207798,0.303381925082688,0.394409865355176,0.251866692358363
0.97384221014704,0.18887246148897,0.42615022839821,-0.073349950513348
0.973917121086282,0.142971013395966,0.096538766028233,0.089258370922508
0.973992032025524,0.026264140053115,-0.047513650859387,0.118557167577617
0.974066942964766,0.024066730303981,0.098980332416159,0.002338607512351
0.974141853904008,0.034077152494477,0.16832081783325,0.058006321157058
0.97421676484325,-0.029403573591593,0.043312618771451,-0.125843627853752
0.974291675782492,0.016986187778997,-0.087555339621369,-0.013043260731581
0.974366586721734,0.064840888982342,0.173692263886687,0.116359757828484
0.974441497660976,0.032612212661721,0.003515086648261,0.010639933231298
0.974516408600218,0.100243601607265,-0.027736963117188,0.060447887544984
0.974591319539461,0.166410050720053,0.090190693419626,-0.016949766952263
0.974666230478703,0.080711070503859,0.213245639371084,0.164458615670621
0.974741141417945,0.134913844315811,0.157577925726377,-0.100695494058116
0.974816052357187,0.261631139849158,0.180528649772879,0.079492105370805
0.974890963296429,0.257236320350891,0.296503053199353,0.020406198783002
0.974965874235671,0.320961203075754,0.311884921443285,0.228671811673069
0.975040785174913,0.327797588961946,0.148055816813466,0.189850906105049
0.975115696114155,0.288976683393926,0.48206209868171,0.16909759180768
0.975190607053397,0.188139991572592,0.211780699538329,0.040427043163993
0.975265517992639,0.185698425184667,0.167588347916873,0.114894817995728
0.975340428931881,0.054342153514261,0.188097505575449,0.180084640553346
0.975415339871124,0.03432130913327,-0.151036065707439,0.427171159011433
0.975490250810365,-0.148307856683577,-0.115389196443723,0.12734680657415
0.975565161749608,-0.150505266432711,-0.103181364504094,0.211825003596381
0.97564007268885,-0.144645507101689,0.035499606330089,0.125393553463809
0.975714983628092,-0.323612323336647,-0.049466903969728,0.142728674818082
0.975789894567334,-0.448620522398446,-0.067046181962793,-0.002544525263501
0.975864805506576,-0.359503349239156,-0.055814976578335,0.232334161254957
0.975939716445818,-0.302370695761693,-0.103425521142887,0.171783314834399
0.97601462738506,-0.246947138755778,0.056985390543836,0.084863551424242
0.976089538324302,-0.216915872184291,0.155136359338451,0.084619394785449
0.976164449263544,-0.206905449993796,-0.065581242130038,0.102442829417307
0.976239360202786,-0.112905144058654,-0.173010163198771,0.104396082527648
0.976314271142028,0.035053779049647,0.134627201679875,-0.132680013739944
0.976389182081271,0.159573664833861,0.176133830274613,0.075341442511331
0.976464093020513,0.267002585902594,-0.024318770174092,0.077538852260464
0.976539003959755,0.254794753962965,0.059426956931761,0.036764693582104
0.976613914898997,0.191069871238103,0.359251309369045,-0.012066634176411
0.976688825838239,0.2372154759699,0.050393161296436,-0.018170550146226
0.976763736777481,0.240145355635411,0.307978415222604,0.008686680120958
0.976838647716723,0.302161141888725,0.250113291828763,0.051658248548451
0.976913558655965,0.207428366037206,0.25646136443737,0.015278909368357
0.976988469595207,-0.020125621317475,0.184923469271145,-0.050887539744431
0.977063380534449,-0.107533698005217,-0.131503534604033,-0.064560311516815
0.977138291473691,-0.234495150177357,-0.007471962097404,-0.035993984778084
0.977213202412933,-0.130240265412927,-0.061674735909356,0.109035058664707
0.977288113352176,-0.128531168941379,-0.170568596810845,0.10464023916644
0.977363024291418,-0.184931352502464,-0.166417933951372,0.090479154116471
0.97743793523066,-0.247679608672156,-0.250896130973603,0.068749213263932
0.977512846169902,-0.235227620093734,-0.047513650859387,0.23355494444892
0.977587757109144,-0.132681831800853,-0.036526602113721,0.170806688279228
0.977662668048386,-0.283570634574664,-0.005030395709479,-0.03379657502895
0.977737578987628,-0.322635696781477,-0.115389196443723,0.081933671758731
0.97781248992687,-0.334843528721105,-0.089020279454125,0.01552306600715
0.977887400866112,-0.139518217687045,0.085307560643774,0.250645909164401
0.977962311805354,-0.086292070430263,0.163437685057399,-0.004986091651426
0.978037222744596,-0.042099718808807,0.101666055442877,0.075585599150124
0.978112133683838,0.048726550822031,0.183702686077183,0.062401140655325
0.97818704462308,0.187407521656215,-0.061186422631771,0.188874279549879
0.978261955562322,0.071433118229741,0.169541601027213,0.09511813025353
0.978336866501565,0.056051249985809,0.223500218200372,0.138333855319816
0.978411777440807,0.080222757226274,-0.054594193384372,0.299477236922916
0.978486688380049,0.025287513497944,-0.17008028353326,0.020406198783002
0.978561599319291,0.013812151474693,-0.23551426272967,-0.196160739826013
0.978636510258533,0.172269810051075,-0.279218301073542,-0.051620009660808
0.978711421197775,0.217927101505287,-0.229654503398649,0.023336078448512
0.978786332137017,0.178129569382097,-0.157139981677254,-0.037458924610839
0.978861243076259,0.159329508195068,-0.083160520123103,-0.010845850982448
0.978936154015501,0.240633668912996,-0.064116302297282,-0.096544831198643
0.979011064954743,0.254062284046588,-0.105867087530813,-0.015973140397093
0.979085975893985,0.288976683393926,-0.037259072030099,-0.03281994847378
0.979160886833227,0.306067648109406,0.075541295092071,0.029195837779534
0.97923579777247,0.233553126388011,0.274528955708021,-0.125355314576166
0.979310708711711,0.2372154759699,0.211780699538329,0.062156984016532
0.979385619650954,0.177885412743304,0.161484431947058,-0.006939344761767
0.979460530590196,0.166410050720053,0.250113291828763,0.167388495336132
0.979535441529438,0.029194019718625,0.303583595724337,-0.066025251349571
0.97961035246868,-0.130972735329305,-0.059965639437808,-0.040632960915143
0.979685263407922,-0.108022011282802,-0.015284974538767,0.014790596090772
0.979760174347164,-0.110219421031936,0.23839377316672,0.076806382344087
0.979835085286406,-0.101673938674195,-0.331956135052738,0.055076441491547
0.979909996225648,0.048970707460824,-0.323410652694998,0.072899876123405
0.97998490716489,0.036518718882403,-0.365649751206113,0.07045830973548
0.980059818104132,-0.075793334962182,-0.545104880718657,0.157133916506844
0.980134729043374,-0.128531168941379,-0.471369575803299,0.112941564885388
0.980209639982617,-0.105092131617291,-0.38713553541986,0.238926390502357
0.980284550921859,-0.126089602553453,-0.269207878883046,-0.039656334359972
0.980359461861101,-0.108022011282802,-0.072661784655022,-0.04795766007892
0.980434372800343,0.049947334015994,-0.03359672244821,0.145170241206008
0.980509283739585,0.030903116190173,0.007665749507735,0.100245419668174
0.980584194678827,0.153958062141632,0.186144252465108,-0.025739405948796
0.980659105618069,0.33487813148693,0.179796179856501,-0.11143838616499
0.980734016557311,0.359537952004981,0.098980332416159,0.114894817995728
0.980808927496553,0.249179151270736,0.262809437045977,-0.007915971316937
0.980883838435795,0.095604625470206,-0.058012386327468,0.131985782711209
0.980958749375037,-0.035263332922615,-0.303389808314007,-0.045760250329787
0.98103366031428,0.096825408664169,-0.169591970255675,-0.199090619491524
0.981108571253522,0.071188961590948,-0.149815282513476,-0.110461759609819
0.981183482192764,0.094383842276243,-0.307784627812273,-0.022077056366907
0.981258393132006,-0.001325560130447,-0.072905941293815,-0.024030309477247
0.981333304071248,0.00502251247816,-0.225503840539175,-0.076523986817651
0.98140821501049,-0.173700147118005,-0.208412875823694,-0.363652194037721
0.981483125949732,-0.134635084911193,-0.697458623325224,-0.118518928689974
0.981558036888974,-0.287721297434138,-0.752149710414761,-0.129017664158055
0.981632947828216,0.02870570644104,-0.444268188897323,-0.172233389224341
0.981707858767458,-0.031600983340726,-0.436455176455961,-0.29821821484131
0.9817827697067,-0.166619604593021,-0.442314935786982,-0.291381828955118
0.981857680645942,-0.185663822418842,-0.429862947208561,-0.131215073907188
0.981932591585184,-0.15514424256977,-0.462824093445559,-0.071396697403007
0.982007502524426,-0.124624662720698,-0.215005105071094,-0.019879646617774
0.982082413463668,-0.166131291315435,-0.17764913933583,0.095850600169908
0.982157324402911,-0.255736777752311,-0.320480773029487,-0.013043260731581
0.982232235342153,-0.046982851584658,-0.335130171357041,0.125149396825017
0.982307146281395,0.155423001974387,-0.016994071010315,0.033102344000215
0.982382057220637,0.26187529648795,-0.300948241926081,0.009174993398543
0.982456968159879,0.284337707256867,-0.253826010639114,-0.178825618471741
0.982531879099121,0.389569218576467,-0.043851301277498,0.103419455972477
0.982606790038363,0.488452657287461,-0.142734739988492,-0.065536938071985
0.982681700977605,0.400312110683341,0.21568720575901,0.021138668699379
0.982756611916847,0.290685779865474,-0.22501552726159,0.133939035821549
0.982831522856089,0.073142214701289,0.022070991196497,0.156157289951674
0.982906433795332,-0.144401350462896,-0.32072492966828,-0.00816012795573
0.982981344734574,-0.209835329659307,-0.31510932697605,-0.180290558304496
0.983056255673816,-0.131705205245682,-0.192054381024592,-0.120716338439107
0.983131166613058,-0.301394069206523,-0.464044876639522,-0.147085255428706
0.9832060775523,-0.177118340061101,-0.536315241722124,0.106593492276781
0.983280988491542,-0.158806592151658,-0.849812365931792,-0.085557782452977
0.983355899430784,-0.112172674142276,-0.569520544597914,-0.099474710864153
0.983430810370026,-0.106557071450047,-0.632512957406399,-0.194695799993258
0.983505721309268,-0.080920624376827,-0.541686687775561,0.059959574267399
0.98358063224851,-0.015974958458001,-0.408377162994814,0.068505056625139
0.983655543187752,0.251376561019869,-0.335130171357041,-0.233028392283692
0.983730454126994,0.211334872257887,-0.133945100991959,-0.285277912985304
0.983805365066236,0.315101443744732,-0.309737880922614,-0.035749828139291
0.983880276005479,0.172025653412282,0.095073826195478,-0.22423875328716
0.983955186944721,0.208893305869961,0.22423268811675,-0.229366042701804
0.984030097883963,0.072898058062497,0.206409253484892,-0.230342669256974
0.984105008823205,-0.007917789377846,0.025245027500801,0.042380296274333
0.984179919762447,0.063620105788379,0.063333463152443,0.11318572152418
0.984254830701689,-0.077258274794938,0.294305643450219,0.073388189400991
0.984329741640931,-0.166375447954228,-0.480403371438624,-0.145376158957158
0.984404652580173,-0.269165392885902,-0.37199782381472,-0.331911830994686
0.984479563519415,-0.350225396965038,-0.568788074681537,-0.220576403705271
0.984554474458657,-0.113149300697446,-0.85152146240334,0.067040116792384
0.984629385397899,-0.114370083891409,-0.966763395913436,0.094385660337152
0.984704296337141,-0.096790805898344,-0.731396396117392,-0.077744770011614
0.984779207276384,-0.235960090010112,-0.890586524610152,-0.368535326813572
0.984854118215626,-0.119985686583639,-0.969204962301361,0.015278909368357
0.984929029154868,-0.016463271735586,-0.191321911108214,-0.223262126731989
0.98500394009411,0.187163365017422,-0.053129253551616,0.051902405187244
0.985078851033352,0.062399322594416,0.20054949415387,-0.116321518940841
0.985153761972594,0.119043662794293,-0.105378774253227,-0.125843627853752
0.985228672911836,0.022357633832433,0.35973962264663,-0.200311402685487
0.985303583851078,-0.017928211568342,0.10191021208167,-0.304322130811125
0.98537849479032,0.153713905502839,-0.276044264769238,-0.30578707064388
0.985453405729562,0.294836442724948,-0.109041123835116,0.08657264789579
0.985528316668804,0.024310886942774,-0.308028784451066,0.025533488197646
0.985603227608046,-0.039658152420881,-0.691110550716617,-0.062851215045267
0.985678138547288,-0.032821766534689,-0.564149098544478,-0.382452255224749
0.98575304948653,0.037983658715158,-0.641546753041724,-0.237911525059544
0.985827960425773,-0.04332050200277,-0.396657644332771,-0.234005018838863
0.985902871365015,-0.160759845261999,-0.65058054867705,0.002338607512351
0.985977782304257,-0.232786053705809,-0.790726459343988,-0.12193712163307
0.986052693243499,-0.296755093069464,-0.614445366135748,-0.281859720042208
0.986127604182741,-0.495254440407828,-0.532897048779028,-0.185173691080348
0.986202515121983,-0.357550096128815,-0.751661397137176,-0.345096289489485
0.986277426061225,-0.136588338021534,-0.803666761199995,-0.252560923387098
0.986352337000467,-0.119985686583639,-0.361010775069055,-0.31335592644645
0.986427247939709,-0.112905144058654,-0.273114385103727,-0.433480992732397
0.986502158878951,-0.023299657621779,-0.247966251308092,-0.221797186899234
0.986577069818193,-0.199092437552433,-0.120028172580782,-0.481579850574535
0.986651980757435,-0.427867208101077,-0.17008028353326,-0.262083032300009
0.986726891696678,-0.312625274590981,-0.274823481575275,-0.241818031280225
0.98680180263592,-0.283082321297079,-0.356615955570788,-0.127308567686507
0.986876713575162,-0.261840693722125,-0.559510122407419,-0.35510671167998
0.986951624514404,-0.13146104860689,-0.578066026955655,-0.406867919104007
0.987026535453646,0.02772907988587,-0.42790969409822,-0.164420376782979
0.987101446392888,0.195953004013955,-0.582705003092714,-0.220820560344064
0.98717635733213,0.132228121289092,-0.841022726935259,-0.32092478224902
0.987251268271372,0.196929630569125,-0.57293873754101,-0.380987315391994
0.987326179210614,0.328041745600738,-0.560486748962589,-0.174430798973474
0.987401090149856,0.115137156573612,-0.534606145250576,-0.206659475294094
0.987476001089098,-0.014754175264038,-0.721630130565689,-0.285277912985304
0.98755091202834,0.096092938747791,-0.422782404683576,-0.356815808151529
0.987625822967582,0.135158000954603,-0.393483608028467,-0.312867613168865
0.987700733906824,0.244051861856092,-0.577577713678069,-0.242550501196603
0.987775644846067,0.388592592021297,-0.414969392242214,-0.098742240947776
0.987850555785309,0.2306232467225,-0.369556257426795,-0.144399532401987
0.987925466724551,0.183256858796741,-0.582216689815128,-0.212519234625116
0.988000377663793,0.161282761305409,-0.464533189917107,-0.327761168135212
0.988075288603035,0.179838665853645,-0.370532883981965,-0.133656640295114
0.988150199542277,0.184965955268289,-0.589785545617698,-0.090685071867621
0.988225110481519,0.178617882659682,-0.76533416890956,-0.190300980494992
0.988300021420761,0.072653901423704,-0.528013916003177,-0.230586825895767
0.988374932360003,-0.00547622298992,-0.62030512546677,-0.285277912985304
0.988449843299245,-0.080676467738034,-0.736523685532036,-0.433236836093605
0.988524754238488,-0.144645507101689,-0.510434638010111,-0.098253927670191
0.98859966517773,-0.169061170980946,-0.490169636990327,-0.248166103888832
0.988674576116972,-0.224973041264446,-0.510434638010111,-0.177116522000192
0.988749487056213,-0.314822684340114,-0.688180671051106,-0.437143342314286
0.988824397995456,-0.202266473856737,-0.653022115064975,-0.415901714739332
0.988899308934698,-0.138297434493082,-0.403494030218963,-0.383184725141127
0.98897421987394,-0.10118562539661,-0.579775123427203,-0.52943455177788
0.989049130813182,-0.043808815280355,-0.657905247840827,-0.217158210762175
0.989124041752424,-0.166619604593021,-0.705027479127794,-0.515029310089118
0.989198952691666,-0.186152135696427,-0.907189176048047,-0.34656122932224
0.989273863630908,-0.220334065127387,-0.943568515228141,-0.490125332932275
0.98934877457015,-0.115590867085372,-0.9482074913652,-0.217402367400968
0.989423685509392,-0.192011895027449,-0.732373022672563,-0.388800327833356
0.989498596448634,-0.15709749568011,-0.52264246994974,-0.410774425324688
0.989573507387876,-0.181024846281783,-0.651801331871013,-0.219355620511308
0.989648418327119,-0.183222256030916,-0.671333862974419,-0.223750440009574
0.989723329266361,-0.177118340061101,-0.55584777282553,-0.332888457549856
0.989798240205603,-0.069445262353575,-0.660346814228753,-0.497938345373638
0.989873151144845,-0.055772490581191,-0.739941878475132,-0.239620621531092
0.989948062084087,-0.07457255176822,-0.975064721632383,-0.275267490794808
0.990022973023329,0.125635892041693,-0.367603004316454,-0.187126944190688
